timestamp,datetime,dynamics.fl_pushrod_stress,dynamics.fl_spring_displace,dynamics.fl_strain_gauge_v,dynamics.flw_speed,pack.cell_bottom_temp,pack.cell_top_temp,pack.hv_c,pack.hv_pack_v,pack.hv_soc
1750308406.8488278,2025-06-18 23:46:46.848,0.0,0.0,0.0,17.48,,,,,
1750308406.860836,2025-06-18 23:46:46.860,0.0,0.0,0.0,18.61,35.0,33.0,655.35,448.0,88.66
1750308407.0554729,2025-06-18 23:46:47.055,0.0,0.0,0.0,16.91,33.0,34.0,655.35,441.0,90.48
1750308407.0691981,2025-06-18 23:46:47.069,0.0,0.0,0.0,20.400000000000002,,,,,
1750308407.082892,2025-06-18 23:46:47.082,0.0,0.0,0.0,16.94,,,,,
1750308407.096586,2025-06-18 23:46:47.096,0.0,0.0,0.0,17.27,,,,,
1750308407.109416,2025-06-18 23:46:47.109,0.0,0.0,0.0,18.93,,,,,
1750308407.121918,2025-06-18 23:46:47.121,0.0,0.0,0.0,16.78,,,,,
1750308407.135657,2025-06-18 23:46:47.135,0.0,0.0,0.0,19.03,,,,,
1750308407.1491861,2025-06-18 23:46:47.149,0.0,0.0,0.0,20.27,,,,,
1750308407.162975,2025-06-18 23:46:47.162,0.0,0.0,0.0,20.02,33.0,35.0,655.35,448.0,89.03
1750308407.176358,2025-06-18 23:46:47.176,0.0,0.0,0.0,17.71,,,,,
1750308407.190069,2025-06-18 23:46:47.190,0.0,0.0,0.0,19.07,,,,,
1750308407.203805,2025-06-18 23:46:47.203,0.0,0.0,0.0,16.9,,,,,
1750308407.217521,2025-06-18 23:46:47.217,0.0,0.0,0.0,19.32,,,,,
1750308407.23129,2025-06-18 23:46:47.231,0.0,0.0,0.0,17.75,,,,,
1750308407.245039,2025-06-18 23:46:47.245,0.0,0.0,0.0,17.2,,,,,
1750308407.258129,2025-06-18 23:46:47.258,0.0,0.0,0.0,19.93,,,,,
1750308407.2719,2025-06-18 23:46:47.271,0.0,0.0,0.0,16.53,32.0,35.0,655.35,441.0,89.0
1750308407.2856672,2025-06-18 23:46:47.285,0.0,0.0,0.0,18.32,,,,,
1750308407.299401,2025-06-18 23:46:47.299,0.0,0.0,0.0,18.44,,,,,
1750308407.313165,2025-06-18 23:46:47.313,0.0,0.0,0.0,17.22,,,,,
1750308407.326974,2025-06-18 23:46:47.326,0.0,0.0,0.0,18.44,,,,,
1750308407.3411689,2025-06-18 23:46:47.341,0.0,0.0,0.0,19.16,,,,,
1750308407.354846,2025-06-18 23:46:47.354,0.0,0.0,0.0,17.72,,,,,
1750308407.3666391,2025-06-18 23:46:47.366,0.0,0.0,0.0,19.54,,,,,
1750308407.380306,2025-06-18 23:46:47.380,0.0,0.0,0.0,18.3,32.0,32.0,655.35,444.0,90.08
1750308407.3937988,2025-06-18 23:46:47.393,0.0,0.0,0.0,17.5,,,,,
1750308407.407095,2025-06-18 23:46:47.407,0.0,0.0,0.0,19.61,,,,,
1750308407.419156,2025-06-18 23:46:47.419,0.0,0.0,0.0,19.63,,,,,
1750308407.433192,2025-06-18 23:46:47.433,0.0,0.0,0.0,17.93,,,,,
1750308407.4468749,2025-06-18 23:46:47.446,0.0,0.0,0.0,19.3,,,,,
1750308407.460639,2025-06-18 23:46:47.460,0.0,0.0,0.0,19.17,,,,,
1750308407.4784021,2025-06-18 23:46:47.478,0.0,0.0,0.0,17.39,,,,,
1750308407.4923022,2025-06-18 23:46:47.492,0.0,0.0,0.0,16.55,35.0,33.0,655.35,443.0,90.23
1750308407.506182,2025-06-18 23:46:47.506,0.0,0.0,0.0,17.45,,,,,
1750308407.519957,2025-06-18 23:46:47.519,0.0,0.0,0.0,19.2,,,,,
1750308407.533767,2025-06-18 23:46:47.533,0.0,0.0,0.0,16.57,,,,,
1750308407.546748,2025-06-18 23:46:47.546,0.0,0.0,0.0,17.830000000000002,,,,,
1750308407.560692,2025-06-18 23:46:47.560,0.0,0.0,0.0,16.81,,,,,
1750308407.5747578,2025-06-18 23:46:47.574,0.0,0.0,0.0,16.41,,,,,
1750308407.589229,2025-06-18 23:46:47.589,0.0,0.0,0.0,17.63,,,,,
1750308407.603334,2025-06-18 23:46:47.603,0.0,0.0,0.0,18.3,34.0,33.0,655.35,445.0,89.19
1750308407.617443,2025-06-18 23:46:47.617,0.0,0.0,0.0,16.11,,,,,
1750308407.631386,2025-06-18 23:46:47.631,0.0,0.0,0.0,18.14,,,,,
1750308407.644039,2025-06-18 23:46:47.644,0.0,0.0,0.0,17.68,,,,,
1750308407.6582139,2025-06-18 23:46:47.658,0.0,0.0,0.0,18.82,,,,,
1750308407.672205,2025-06-18 23:46:47.672,0.0,0.0,0.0,17.98,,,,,
1750308407.686283,2025-06-18 23:46:47.686,0.0,0.0,0.0,19.09,,,,,
1750308407.703617,2025-06-18 23:46:47.703,0.0,0.0,0.0,16.15,33.0,36.0,655.35,440.0,89.08
1750308407.7162082,2025-06-18 23:46:47.716,0.0,0.0,0.0,17.02,,,,,
1750308407.728891,2025-06-18 23:46:47.728,0.0,0.0,0.0,16.5,,,,,
1750308407.742893,2025-06-18 23:46:47.742,0.0,0.0,0.0,18.31,,,,,
1750308407.754693,2025-06-18 23:46:47.754,0.0,0.0,0.0,18.62,,,,,
1750308407.7685661,2025-06-18 23:46:47.768,0.0,0.0,0.0,16.66,,,,,
1750308407.782607,2025-06-18 23:46:47.782,0.0,0.0,0.0,19.2,,,,,
1750308407.7941928,2025-06-18 23:46:47.794,0.0,0.0,0.0,16.11,,,,,
1750308407.807161,2025-06-18 23:46:47.807,0.0,0.0,0.0,18.03,36.0,32.0,655.35,448.0,89.2
1750308407.8205068,2025-06-18 23:46:47.820,0.0,0.0,0.0,15.8,,,,,
1750308407.83456,2025-06-18 23:46:47.834,0.0,0.0,0.0,16.42,,,,,
1750308407.847948,2025-06-18 23:46:47.847,0.0,0.0,0.0,17.41,,,,,
1750308407.862185,2025-06-18 23:46:47.862,0.0,0.0,0.0,16.64,,,,,
1750308407.876524,2025-06-18 23:46:47.876,0.0,0.0,0.0,17.39,,,,,
1750308407.889108,2025-06-18 23:46:47.889,0.0,0.0,0.0,17.07,,,,,
1750308407.903117,2025-06-18 23:46:47.903,0.0,0.0,0.0,15.71,,,,,
1750308407.916064,2025-06-18 23:46:47.916,0.0,0.0,0.0,19.34,36.0,35.0,655.35,444.0,88.68
1750308407.9296582,2025-06-18 23:46:47.929,0.0,0.0,0.0,16.9,,,,,
1750308407.941483,2025-06-18 23:46:47.941,0.0,0.0,0.0,18.05,,,,,
1750308407.955413,2025-06-18 23:46:47.955,0.0,0.0,0.0,18.28,,,,,
1750308407.969528,2025-06-18 23:46:47.969,0.0,0.0,0.0,16.66,,,,,
1750308407.983722,2025-06-18 23:46:47.983,0.0,0.0,0.0,15.72,,,,,
1750308407.997741,2025-06-18 23:46:47.997,0.0,0.0,0.0,18.51,,,,,
1750308408.1505659,2025-06-18 23:46:48.150,0.0,0.0,0.0,17.66,34.0,35.0,655.35,448.0,89.34
1750308408.1643798,2025-06-18 23:46:48.164,0.0,0.0,0.0,16.740000000000002,,,,,
1750308408.178103,2025-06-18 23:46:48.178,0.0,0.0,0.0,16.23,,,,,
1750308408.191786,2025-06-18 23:46:48.191,0.0,0.0,0.0,15.530000000000001,,,,,
1750308408.205527,2025-06-18 23:46:48.205,0.0,0.0,0.0,19.03,,,,,
1750308408.2192461,2025-06-18 23:46:48.219,0.0,0.0,0.0,18.72,,,,,
1750308408.232928,2025-06-18 23:46:48.232,0.0,0.0,0.0,15.81,,,,,
1750308408.245894,2025-06-18 23:46:48.245,0.0,0.0,0.0,18.71,,,,,
1750308408.259603,2025-06-18 23:46:48.259,0.0,0.0,0.0,14.99,34.0,33.0,655.35,449.0,89.10000000000001
1750308408.2733388,2025-06-18 23:46:48.273,0.0,0.0,0.0,15.75,,,,,
1750308408.287053,2025-06-18 23:46:48.287,0.0,0.0,0.0,16.52,,,,,
1750308408.300781,2025-06-18 23:46:48.300,0.0,0.0,0.0,18.04,,,,,
1750308408.314495,2025-06-18 23:46:48.314,0.0,0.0,0.0,16.490000000000002,,,,,
1750308408.325803,2025-06-18 23:46:48.325,0.0,0.0,0.0,18.830000000000002,,,,,
1750308408.339575,2025-06-18 23:46:48.339,0.0,0.0,0.0,18.75,,,,,
1750308408.353506,2025-06-18 23:46:48.353,0.0,0.0,0.0,16.09,,,,,
1750308408.367569,2025-06-18 23:46:48.367,0.0,0.0,0.0,18.56,34.0,35.0,655.35,442.0,90.04
1750308408.381613,2025-06-18 23:46:48.381,0.0,0.0,0.0,16.36,,,,,
1750308408.393291,2025-06-18 23:46:48.393,0.0,0.0,0.0,17.96,,,,,
1750308408.4052129,2025-06-18 23:46:48.405,0.0,0.0,0.0,16.68,,,,,
1750308408.419053,2025-06-18 23:46:48.419,0.0,0.0,0.0,16.55,,,,,
1750308408.433017,2025-06-18 23:46:48.433,0.0,0.0,0.0,17.400000000000002,,,,,
1750308408.44601,2025-06-18 23:46:48.446,0.0,0.0,0.0,18.53,,,,,
1750308408.459959,2025-06-18 23:46:48.459,0.0,0.0,0.0,16.77,,,,,
1750308408.475352,2025-06-18 23:46:48.475,0.0,0.0,0.0,16.79,34.0,34.0,655.35,448.0,89.06
1750308408.489342,2025-06-18 23:46:48.489,0.0,0.0,0.0,15.05,,,,,
1750308408.503235,2025-06-18 23:46:48.503,0.0,0.0,0.0,15.08,,,,,
1750308408.5172029,2025-06-18 23:46:48.517,0.0,0.0,0.0,17.72,,,,,
1750308408.5314088,2025-06-18 23:46:48.531,0.0,0.0,0.0,17.34,,,,,
1750308408.553282,2025-06-18 23:46:48.553,0.0,0.0,0.0,16.79,,,,,
1750308408.564828,2025-06-18 23:46:48.564,0.0,0.0,0.0,17.5,,,,,
1750308408.578082,2025-06-18 23:46:48.578,0.0,0.0,0.0,15.370000000000001,36.0,35.0,655.35,448.0,89.17
1750308408.592088,2025-06-18 23:46:48.592,0.0,0.0,0.0,17.17,,,,,
1750308408.6060128,2025-06-18 23:46:48.606,0.0,0.0,0.0,17.490000000000002,,,,,
1750308408.620061,2025-06-18 23:46:48.620,0.0,0.0,0.0,16.22,,,,,
1750308408.6332018,2025-06-18 23:46:48.633,0.0,0.0,0.0,15.92,,,,,
1750308408.646943,2025-06-18 23:46:48.646,0.0,0.0,0.0,16.6,,,,,
1750308408.6604512,2025-06-18 23:46:48.660,0.0,0.0,0.0,16.07,,,,,
1750308408.6745112,2025-06-18 23:46:48.674,0.0,0.0,0.0,16.68,,,,,
1750308408.6886668,2025-06-18 23:46:48.688,0.0,0.0,0.0,14.6,34.0,33.0,655.35,448.0,88.69
1750308408.7029262,2025-06-18 23:46:48.702,0.0,0.0,0.0,17.06,,,,,
1750308408.716009,2025-06-18 23:46:48.716,0.0,0.0,0.0,17.16,,,,,
1750308408.730983,2025-06-18 23:46:48.730,0.0,0.0,0.0,14.42,,,,,
1750308408.742839,2025-06-18 23:46:48.742,0.0,0.0,0.0,14.31,,,,,
1750308408.756546,2025-06-18 23:46:48.756,0.0,0.0,0.0,16.51,,,,,
1750308408.76849,2025-06-18 23:46:48.768,0.0,0.0,0.0,18.11,,,,,
1750308408.780891,2025-06-18 23:46:48.780,0.0,0.0,0.0,16.66,,,,,
1750308408.794688,2025-06-18 23:46:48.794,0.0,0.0,0.0,17.51,33.0,34.0,655.35,445.0,90.12
1750308408.8081448,2025-06-18 23:46:48.808,0.0,0.0,0.0,16.1,,,,,
1750308408.822216,2025-06-18 23:46:48.822,0.0,0.0,0.0,15.76,,,,,
1750308408.836301,2025-06-18 23:46:48.836,0.0,0.0,0.0,16.5,,,,,
1750308408.8492858,2025-06-18 23:46:48.849,0.0,0.0,0.0,16.97,,,,,
1750308408.863296,2025-06-18 23:46:48.863,0.0,0.0,0.0,15.71,,,,,
1750308408.8753338,2025-06-18 23:46:48.875,0.0,0.0,0.0,14.82,,,,,
1750308408.889303,2025-06-18 23:46:48.889,0.0,0.0,0.0,15.290000000000001,,,,,
1750308408.901105,2025-06-18 23:46:48.901,0.0,0.0,0.0,16.55,34.0,36.0,655.35,440.0,88.33
1750308408.914772,2025-06-18 23:46:48.914,0.0,0.0,0.0,14.05,,,,,
1750308408.928824,2025-06-18 23:46:48.928,0.0,0.0,0.0,17.89,,,,,
1750308408.9419022,2025-06-18 23:46:48.941,0.0,0.0,0.0,16.56,,,,,
1750308408.955751,2025-06-18 23:46:48.955,0.0,0.0,0.0,16.1,,,,,
1750308408.967403,2025-06-18 23:46:48.967,0.0,0.0,0.0,17.28,,,,,
1750308408.9814641,2025-06-18 23:46:48.981,0.0,0.0,0.0,16.25,,,,,
1750308408.993886,2025-06-18 23:46:48.993,0.0,0.0,0.0,14.22,,,,,
1750308409.008163,2025-06-18 23:46:49.008,0.0,0.0,0.0,17.56,36.0,35.0,655.35,444.0,89.43
1750308409.022204,2025-06-18 23:46:49.022,0.0,0.0,0.0,14.26,,,,,
1750308409.036222,2025-06-18 23:46:49.036,0.0,0.0,0.0,15.34,,,,,
1750308409.052416,2025-06-18 23:46:49.052,0.0,0.0,0.0,13.86,,,,,
1750308409.065969,2025-06-18 23:46:49.065,0.0,0.0,0.0,15.46,,,,,
1750308409.0799592,2025-06-18 23:46:49.079,0.0,0.0,0.0,15.08,,,,,
1750308409.091476,2025-06-18 23:46:49.091,0.0,0.0,0.0,17.43,,,,,
1750308409.105222,2025-06-18 23:46:49.105,0.0,0.0,0.0,16.13,,,,,
1750308409.117884,2025-06-18 23:46:49.117,0.0,0.0,0.0,17.55,37.0,36.0,655.35,443.0,89.96000000000001
1750308409.263128,2025-06-18 23:46:49.263,0.0,0.0,0.0,13.9,33.0,36.0,655.35,448.0,88.92
1750308409.276938,2025-06-18 23:46:49.276,0.0,0.0,0.0,15.08,,,,,
1750308409.2907012,2025-06-18 23:46:49.290,0.0,0.0,0.0,14.94,,,,,
1750308409.304418,2025-06-18 23:46:49.304,0.0,0.0,0.0,14.82,,,,,
1750308409.318181,2025-06-18 23:46:49.318,0.0,0.0,0.0,16.03,,,,,
1750308409.3319411,2025-06-18 23:46:49.331,0.0,0.0,0.0,14.73,,,,,
1750308409.345678,2025-06-18 23:46:49.345,0.0,0.0,0.0,13.950000000000001,,,,,
1750308409.3594491,2025-06-18 23:46:49.359,0.0,0.0,0.0,14.97,,,,,
1750308409.373226,2025-06-18 23:46:49.373,0.0,0.0,0.0,14.75,36.0,33.0,655.35,445.0,89.45
1750308409.387,2025-06-18 23:46:49.387,0.0,0.0,0.0,15.05,,,,,
1750308409.400744,2025-06-18 23:46:49.400,0.0,0.0,0.0,17.31,,,,,
1750308409.4144928,2025-06-18 23:46:49.414,0.0,0.0,0.0,15.620000000000001,,,,,
1750308409.4282649,2025-06-18 23:46:49.428,0.0,0.0,0.0,14.200000000000001,,,,,
1750308409.442046,2025-06-18 23:46:49.442,0.0,0.0,0.0,14.83,,,,,
1750308409.4558148,2025-06-18 23:46:49.455,0.0,0.0,0.0,16.94,,,,,
1750308409.46963,2025-06-18 23:46:49.469,0.0,0.0,0.0,14.24,,,,,
1750308409.483645,2025-06-18 23:46:49.483,0.0,0.0,0.0,15.370000000000001,36.0,35.0,655.35,449.0,90.13
1750308409.497685,2025-06-18 23:46:49.497,0.0,0.0,0.0,13.71,,,,,
1750308409.510698,2025-06-18 23:46:49.510,0.0,0.0,0.0,13.75,,,,,
1750308409.5247512,2025-06-18 23:46:49.524,0.0,0.0,0.0,15.120000000000001,,,,,
1750308409.538752,2025-06-18 23:46:49.538,0.0,0.0,0.0,13.81,,,,,
1750308409.5526268,2025-06-18 23:46:49.552,0.0,0.0,0.0,15.63,,,,,
1750308409.566043,2025-06-18 23:46:49.566,0.0,0.0,0.0,14.09,,,,,
1750308409.58014,2025-06-18 23:46:49.580,0.0,0.0,0.0,14.55,,,,,
1750308409.5941062,2025-06-18 23:46:49.594,0.0,0.0,0.0,14.09,36.0,36.0,655.35,446.0,88.69
1750308409.6081228,2025-06-18 23:46:49.608,0.0,0.0,0.0,14.9,,,,,
1750308409.620252,2025-06-18 23:46:49.620,0.0,0.0,0.0,14.42,,,,,
1750308409.634324,2025-06-18 23:46:49.634,0.0,0.0,0.0,14.73,,,,,
1750308409.6460311,2025-06-18 23:46:49.646,0.0,0.0,0.0,13.450000000000001,,,,,
1750308409.658138,2025-06-18 23:46:49.658,0.0,0.0,0.0,13.200000000000001,,,,,
1750308409.672083,2025-06-18 23:46:49.672,0.0,0.0,0.0,15.21,,,,,
1750308409.686118,2025-06-18 23:46:49.686,0.0,0.0,0.0,15.67,,,,,
1750308409.700247,2025-06-18 23:46:49.700,0.0,0.0,0.0,13.4,36.0,34.0,655.35,440.0,89.45
1750308409.7143948,2025-06-18 23:46:49.714,0.0,0.0,0.0,16.05,,,,,
1750308409.727658,2025-06-18 23:46:49.727,0.0,0.0,0.0,14.700000000000001,,,,,
1750308409.741627,2025-06-18 23:46:49.741,0.0,0.0,0.0,15.65,,,,,
1750308409.755574,2025-06-18 23:46:49.755,0.0,0.0,0.0,15.33,,,,,
1750308409.7696981,2025-06-18 23:46:49.769,0.0,0.0,0.0,13.82,,,,,
1750308409.783833,2025-06-18 23:46:49.783,0.0,0.0,0.0,13.94,,,,,
1750308409.797728,2025-06-18 23:46:49.797,0.0,0.0,0.0,15.200000000000001,,,,,
1750308409.809664,2025-06-18 23:46:49.809,0.0,0.0,0.0,13.700000000000001,35.0,35.0,655.35,439.0,88.2
1750308409.8237839,2025-06-18 23:46:49.823,0.0,0.0,0.0,14.32,,,,,
1750308409.837795,2025-06-18 23:46:49.837,0.0,0.0,0.0,13.27,,,,,
1750308409.850164,2025-06-18 23:46:49.850,0.0,0.0,0.0,14.02,,,,,
1750308409.864244,2025-06-18 23:46:49.864,0.0,0.0,0.0,16.27,,,,,
1750308409.878483,2025-06-18 23:46:49.878,0.0,0.0,0.0,15.96,,,,,
1750308409.891486,2025-06-18 23:46:49.891,0.0,0.0,0.0,13.21,,,,,
1750308409.9048572,2025-06-18 23:46:49.904,0.0,0.0,0.0,15.700000000000001,,,,,
1750308409.918942,2025-06-18 23:46:49.918,0.0,0.0,0.0,15.57,36.0,35.0,655.35,439.0,88.36
1750308409.931008,2025-06-18 23:46:49.931,0.0,0.0,0.0,13.790000000000001,,,,,
1750308409.9450781,2025-06-18 23:46:49.945,0.0,0.0,0.0,15.66,,,,,
1750308409.9581351,2025-06-18 23:46:49.958,0.0,0.0,0.0,14.19,,,,,
1750308409.972147,2025-06-18 23:46:49.972,0.0,0.0,0.0,14.89,,,,,
1750308409.9861498,2025-06-18 23:46:49.986,0.0,0.0,0.0,15.65,,,,,
1750308409.9993112,2025-06-18 23:46:49.999,0.0,0.0,0.0,12.56,,,,,
1750308410.0133572,2025-06-18 23:46:50.013,0.0,0.0,0.0,15.77,,,,,
1750308410.027433,2025-06-18 23:46:50.027,0.0,0.0,0.0,12.870000000000001,36.0,35.0,655.35,445.0,89.45
1750308410.04042,2025-06-18 23:46:50.040,0.0,0.0,0.0,14.73,,,,,
1750308410.05471,2025-06-18 23:46:50.054,0.0,0.0,0.0,13.44,,,,,
1750308410.0687559,2025-06-18 23:46:50.068,0.0,0.0,0.0,14.93,,,,,
1750308410.0828412,2025-06-18 23:46:50.082,0.0,0.0,0.0,16.02,,,,,
1750308410.096865,2025-06-18 23:46:50.096,0.0,0.0,0.0,13.02,,,,,
1750308410.1094668,2025-06-18 23:46:50.109,0.0,0.0,0.0,16.240000000000002,,,,,
1750308410.124021,2025-06-18 23:46:50.124,0.0,0.0,0.0,13.56,,,,,
1750308410.138117,2025-06-18 23:46:50.138,0.0,0.0,0.0,13.02,36.0,34.0,655.35,442.0,88.13
1750308410.152399,2025-06-18 23:46:50.152,0.0,0.0,0.0,15.9,,,,,
1750308410.16638,2025-06-18 23:46:50.166,0.0,0.0,0.0,12.76,,,,,
1750308410.179405,2025-06-18 23:46:50.179,0.0,0.0,0.0,15.42,,,,,
1750308410.193399,2025-06-18 23:46:50.193,0.0,0.0,0.0,14.68,,,,,
1750308410.207115,2025-06-18 23:46:50.207,0.0,0.0,0.0,12.84,,,,,
1750308410.221195,2025-06-18 23:46:50.221,0.0,0.0,0.0,15.08,,,,,
1750308410.3689651,2025-06-18 23:46:50.368,0.0,0.0,0.0,15.17,36.0,35.0,655.35,446.0,89.10000000000001
1750308410.382786,2025-06-18 23:46:50.382,0.0,0.0,0.0,13.25,,,,,
1750308410.3965492,2025-06-18 23:46:50.396,0.0,0.0,0.0,12.41,,,,,
1750308410.410296,2025-06-18 23:46:50.410,0.0,0.0,0.0,15.280000000000001,,,,,
1750308410.423979,2025-06-18 23:46:50.423,0.0,0.0,0.0,13.88,,,,,
1750308410.4377291,2025-06-18 23:46:50.437,0.0,0.0,0.0,12.06,,,,,
1750308410.451467,2025-06-18 23:46:50.451,0.0,0.0,0.0,12.66,,,,,
1750308410.465222,2025-06-18 23:46:50.465,0.0,0.0,0.0,15.17,,,,,
1750308410.478993,2025-06-18 23:46:50.478,0.0,0.0,0.0,13.15,35.0,34.0,655.35,441.0,89.66
1750308410.492749,2025-06-18 23:46:50.492,0.0,0.0,0.0,12.97,,,,,
1750308410.506315,2025-06-18 23:46:50.506,0.0,0.0,0.0,12.41,,,,,
1750308410.520195,2025-06-18 23:46:50.520,0.0,0.0,0.0,13.0,,,,,
1750308410.533952,2025-06-18 23:46:50.533,0.0,0.0,0.0,13.83,,,,,
1750308410.547731,2025-06-18 23:46:50.547,0.0,0.0,0.0,15.66,,,,,
1750308410.5614789,2025-06-18 23:46:50.561,0.0,0.0,0.0,13.26,,,,,
1750308410.5752509,2025-06-18 23:46:50.575,0.0,0.0,0.0,12.61,,,,,
1750308410.588269,2025-06-18 23:46:50.588,0.0,0.0,0.0,15.290000000000001,34.0,33.0,655.35,448.0,89.18
1750308410.602092,2025-06-18 23:46:50.602,0.0,0.0,0.0,13.55,,,,,
1750308410.6160462,2025-06-18 23:46:50.616,0.0,0.0,0.0,15.13,,,,,
1750308410.630146,2025-06-18 23:46:50.630,0.0,0.0,0.0,12.74,,,,,
1750308410.6428218,2025-06-18 23:46:50.642,0.0,0.0,0.0,14.120000000000001,,,,,
1750308410.6573162,2025-06-18 23:46:50.657,0.0,0.0,0.0,15.4,,,,,
1750308410.6712902,2025-06-18 23:46:50.671,0.0,0.0,0.0,12.86,,,,,
1750308410.68542,2025-06-18 23:46:50.685,0.0,0.0,0.0,11.83,,,,,
1750308410.699449,2025-06-18 23:46:50.699,0.0,0.0,0.0,11.99,37.0,32.0,655.35,443.0,89.73
1750308410.713614,2025-06-18 23:46:50.713,0.0,0.0,0.0,15.530000000000001,,,,,
1750308410.727659,2025-06-18 23:46:50.727,0.0,0.0,0.0,14.71,,,,,
1750308410.740421,2025-06-18 23:46:50.740,0.0,0.0,0.0,12.02,,,,,
1750308410.7545311,2025-06-18 23:46:50.754,0.0,0.0,0.0,14.77,,,,,
1750308410.768555,2025-06-18 23:46:50.768,0.0,0.0,0.0,13.94,,,,,
1750308410.7824152,2025-06-18 23:46:50.782,0.0,0.0,0.0,14.81,,,,,
1750308410.796475,2025-06-18 23:46:50.796,0.0,0.0,0.0,14.57,,,,,
1750308410.8105001,2025-06-18 23:46:50.810,0.0,0.0,0.0,14.120000000000001,34.0,35.0,655.35,439.0,87.98
1750308410.824539,2025-06-18 23:46:50.824,0.0,0.0,0.0,14.88,,,,,
1750308410.83863,2025-06-18 23:46:50.838,0.0,0.0,0.0,15.030000000000001,,,,,
1750308410.85268,2025-06-18 23:46:50.852,0.0,0.0,0.0,12.92,,,,,
1750308410.8666408,2025-06-18 23:46:50.866,0.0,0.0,0.0,12.88,,,,,
1750308410.880078,2025-06-18 23:46:50.880,0.0,0.0,0.0,13.61,,,,,
1750308410.8940852,2025-06-18 23:46:50.894,0.0,0.0,0.0,12.09,,,,,
1750308410.907422,2025-06-18 23:46:50.907,0.0,0.0,0.0,12.21,,,,,
1750308410.921464,2025-06-18 23:46:50.921,0.0,0.0,0.0,12.59,36.0,35.0,655.35,443.0,88.31
1750308410.935541,2025-06-18 23:46:50.935,0.0,0.0,0.0,14.07,,,,,
1750308410.949493,2025-06-18 23:46:50.949,0.0,0.0,0.0,11.61,,,,,
1750308410.963552,2025-06-18 23:46:50.963,0.0,0.0,0.0,14.6,,,,,
1750308410.976063,2025-06-18 23:46:50.976,0.0,0.0,0.0,13.92,,,,,
1750308410.990047,2025-06-18 23:46:50.990,0.0,0.0,0.0,12.5,,,,,
1750308411.004077,2025-06-18 23:46:51.004,0.0,0.0,0.0,12.280000000000001,,,,,
1750308411.015879,2025-06-18 23:46:51.015,0.0,0.0,0.0,14.11,,,,,
1750308411.02945,2025-06-18 23:46:51.029,0.0,0.0,0.0,14.120000000000001,37.0,35.0,655.35,443.0,87.92
1750308411.043474,2025-06-18 23:46:51.043,0.0,0.0,0.0,14.34,,,,,
1750308411.0573928,2025-06-18 23:46:51.057,0.0,0.0,0.0,14.8,,,,,
1750308411.071269,2025-06-18 23:46:51.071,0.0,0.0,0.0,12.22,,,,,
1750308411.085282,2025-06-18 23:46:51.085,0.0,0.0,0.0,12.94,,,,,
1750308411.099328,2025-06-18 23:46:51.099,0.0,0.0,0.0,13.27,,,,,
1750308411.111597,2025-06-18 23:46:51.111,0.0,0.0,0.0,13.3,,,,,
1750308411.1242251,2025-06-18 23:46:51.124,0.0,0.0,0.0,11.46,,,,,
1750308411.138347,2025-06-18 23:46:51.138,0.0,0.0,0.0,13.26,34.0,34.0,655.35,444.0,88.52
1750308411.1525571,2025-06-18 23:46:51.152,0.0,0.0,0.0,13.01,,,,,
1750308411.166684,2025-06-18 23:46:51.166,0.0,0.0,0.0,11.620000000000001,,,,,
1750308411.18081,2025-06-18 23:46:51.180,0.0,0.0,0.0,12.35,,,,,
1750308411.194766,2025-06-18 23:46:51.194,0.0,0.0,0.0,12.39,,,,,
1750308411.2080839,2025-06-18 23:46:51.208,0.0,0.0,0.0,12.59,,,,,
1750308411.2220092,2025-06-18 23:46:51.222,0.0,0.0,0.0,14.82,,,,,
1750308411.233858,2025-06-18 23:46:51.233,0.0,0.0,0.0,12.44,,,,,
1750308411.24757,2025-06-18 23:46:51.247,0.0,0.0,0.0,11.88,36.0,32.0,655.35,441.0,88.7
1750308411.261326,2025-06-18 23:46:51.261,0.0,0.0,0.0,13.56,,,,,
1750308411.275114,2025-06-18 23:46:51.275,0.0,0.0,0.0,12.040000000000001,,,,,
1750308411.289002,2025-06-18 23:46:51.289,0.0,0.0,0.0,12.09,,,,,
1750308411.302797,2025-06-18 23:46:51.302,0.0,0.0,0.0,11.700000000000001,,,,,
1750308411.316548,2025-06-18 23:46:51.316,0.0,0.0,0.0,14.51,,,,,
1750308411.329963,2025-06-18 23:46:51.329,0.0,0.0,0.0,14.84,,,,,
1750308411.343738,2025-06-18 23:46:51.343,0.0,0.0,0.0,13.8,,,,,
1750308411.478302,2025-06-18 23:46:51.478,0.0,0.0,0.0,11.72,35.0,35.0,655.35,449.0,88.69
1750308411.492094,2025-06-18 23:46:51.492,0.0,0.0,0.0,12.94,,,,,
1750308411.505846,2025-06-18 23:46:51.505,0.0,0.0,0.0,13.0,,,,,
1750308411.519584,2025-06-18 23:46:51.519,0.0,0.0,0.0,14.27,,,,,
1750308411.533343,2025-06-18 23:46:51.533,0.0,0.0,0.0,10.81,,,,,
1750308411.547104,2025-06-18 23:46:51.547,0.0,0.0,0.0,11.13,,,,,
1750308411.560856,2025-06-18 23:46:51.560,0.0,0.0,0.0,14.4,,,,,
1750308411.574618,2025-06-18 23:46:51.574,0.0,0.0,0.0,13.780000000000001,,,,,
1750308411.588386,2025-06-18 23:46:51.588,0.0,0.0,0.0,11.53,34.0,33.0,655.35,442.0,89.31
