timestamp,datetime,dynamics.fl_pushrod_stress,dynamics.fl_spring_displace,dynamics.fl_strain_gauge_v,dynamics.flw_speed,pack.cell_bottom_temp,pack.cell_top_temp,pack.hv_c,pack.hv_pack_v,pack.hv_soc
1750308216.512796,2025-06-18 23:43:36.512,0.0,0.0,0.0,18.72,,,,,
1750308216.525943,2025-06-18 23:43:36.525,0.0,0.0,0.0,18.580000000000002,,,,,
1750308216.538379,2025-06-18 23:43:36.538,0.0,0.0,0.0,16.78,,,,,
1750308216.552162,2025-06-18 23:43:36.552,0.0,0.0,0.0,18.54,,,,,
1750308216.565946,2025-06-18 23:43:36.565,0.0,0.0,0.0,18.45,,,,,
1750308216.578942,2025-06-18 23:43:36.578,0.0,0.0,0.0,15.610000000000001,,,,,
1750308216.593769,2025-06-18 23:43:36.593,0.0,0.0,0.0,15.26,,,,,
1750308216.609361,2025-06-18 23:43:36.609,0.0,0.0,0.0,16.04,34.0,34.0,655.35,446.0,88.64
1750308216.623428,2025-06-18 23:43:36.623,0.0,0.0,0.0,18.07,,,,,
1750308216.6357691,2025-06-18 23:43:36.635,0.0,0.0,0.0,18.72,,,,,
1750308216.649753,2025-06-18 23:43:36.649,0.0,0.0,0.0,18.07,,,,,
1750308216.662287,2025-06-18 23:43:36.662,0.0,0.0,0.0,16.12,,,,,
1750308216.6747808,2025-06-18 23:43:36.674,0.0,0.0,0.0,18.43,,,,,
1750308216.6886022,2025-06-18 23:43:36.688,0.0,0.0,0.0,18.77,,,,,
1750308216.702369,2025-06-18 23:43:36.702,0.0,0.0,0.0,18.69,,,,,
1750308216.7161689,2025-06-18 23:43:36.716,0.0,0.0,0.0,18.7,34.0,34.0,655.35,444.0,89.96000000000001
1750308216.728348,2025-06-18 23:43:36.728,0.0,0.0,0.0,18.12,,,,,
1750308216.741343,2025-06-18 23:43:36.741,0.0,0.0,0.0,17.09,,,,,
1750308216.756968,2025-06-18 23:43:36.756,0.0,0.0,0.0,15.870000000000001,,,,,
1750308216.770634,2025-06-18 23:43:36.770,0.0,0.0,0.0,16.46,,,,,
1750308216.7844942,2025-06-18 23:43:36.784,0.0,0.0,0.0,15.52,,,,,
1750308216.798291,2025-06-18 23:43:36.798,0.0,0.0,0.0,16.61,,,,,
1750308216.8113332,2025-06-18 23:43:36.811,0.0,0.0,0.0,18.01,,,,,
1750308216.82533,2025-06-18 23:43:36.825,0.0,0.0,0.0,15.46,35.0,36.0,655.35,440.0,90.29
1750308216.838619,2025-06-18 23:43:36.838,0.0,0.0,0.0,15.77,,,,,
1750308216.8498769,2025-06-18 23:43:36.849,0.0,0.0,0.0,18.400000000000002,,,,,
1750308216.861814,2025-06-18 23:43:36.861,0.0,0.0,0.0,14.82,,,,,
1750308216.8758159,2025-06-18 23:43:36.875,0.0,0.0,0.0,18.36,,,,,
1750308216.890802,2025-06-18 23:43:36.890,0.0,0.0,0.0,17.78,,,,,
1750308216.903668,2025-06-18 23:43:36.903,0.0,0.0,0.0,18.09,,,,,
1750308216.917488,2025-06-18 23:43:36.917,0.0,0.0,0.0,16.13,,,,,
1750308216.969013,2025-06-18 23:43:36.969,0.0,0.0,0.0,16.3,34.0,33.0,655.35,445.0,88.75
1750308216.982763,2025-06-18 23:43:36.982,0.0,0.0,0.0,15.32,,,,,
1750308216.9940841,2025-06-18 23:43:36.994,0.0,0.0,0.0,16.27,,,,,
1750308217.007827,2025-06-18 23:43:37.007,0.0,0.0,0.0,15.32,,,,,
1750308217.0201678,2025-06-18 23:43:37.020,0.0,0.0,0.0,16.37,,,,,
1750308217.033973,2025-06-18 23:43:37.033,0.0,0.0,0.0,15.36,,,,,
1750308217.0467231,2025-06-18 23:43:37.046,0.0,0.0,0.0,17.89,,,,,
1750308217.059086,2025-06-18 23:43:37.059,0.0,0.0,0.0,14.58,,,,,
1750308217.071719,2025-06-18 23:43:37.071,0.0,0.0,0.0,17.34,33.0,33.0,655.35,449.0,88.63
1750308217.0854988,2025-06-18 23:43:37.085,0.0,0.0,0.0,17.28,,,,,
1750308217.097518,2025-06-18 23:43:37.097,0.0,0.0,0.0,16.97,,,,,
1750308217.1122859,2025-06-18 23:43:37.112,0.0,0.0,0.0,17.27,,,,,
1750308217.1285172,2025-06-18 23:43:37.128,0.0,0.0,0.0,14.44,,,,,
1750308217.144981,2025-06-18 23:43:37.144,0.0,0.0,0.0,16.31,,,,,
1750308217.156781,2025-06-18 23:43:37.156,0.0,0.0,0.0,15.860000000000001,,,,,
1750308217.1706939,2025-06-18 23:43:37.170,0.0,0.0,0.0,16.13,,,,,
1750308217.1845021,2025-06-18 23:43:37.184,0.0,0.0,0.0,16.61,35.0,33.0,655.35,444.0,90.24
1750308217.19616,2025-06-18 23:43:37.196,0.0,0.0,0.0,15.88,,,,,
1750308217.2124958,2025-06-18 23:43:37.212,0.0,0.0,0.0,14.16,,,,,
1750308217.230229,2025-06-18 23:43:37.230,0.0,0.0,0.0,16.32,,,,,
1750308217.2434509,2025-06-18 23:43:37.243,0.0,0.0,0.0,16.79,,,,,
1750308217.257332,2025-06-18 23:43:37.257,0.0,0.0,0.0,13.99,,,,,
1750308217.27128,2025-06-18 23:43:37.271,0.0,0.0,0.0,13.950000000000001,,,,,
1750308217.2837849,2025-06-18 23:43:37.283,0.0,0.0,0.0,16.080000000000002,,,,,
1750308217.296863,2025-06-18 23:43:37.296,0.0,0.0,0.0,16.1,34.0,33.0,655.35,446.0,89.60000000000001
1750308217.311858,2025-06-18 23:43:37.311,0.0,0.0,0.0,14.3,,,,,
1750308217.328751,2025-06-18 23:43:37.328,0.0,0.0,0.0,14.21,,,,,
1750308217.341904,2025-06-18 23:43:37.341,0.0,0.0,0.0,14.3,,,,,
1750308217.356003,2025-06-18 23:43:37.356,0.0,0.0,0.0,13.96,,,,,
1750308217.369589,2025-06-18 23:43:37.369,0.0,0.0,0.0,16.92,,,,,
1750308217.383234,2025-06-18 23:43:37.383,0.0,0.0,0.0,17.330000000000002,,,,,
1750308217.3977401,2025-06-18 23:43:37.397,0.0,0.0,0.0,15.71,36.0,36.0,655.35,446.0,89.28
1750308217.410431,2025-06-18 23:43:37.410,0.0,0.0,0.0,15.58,,,,,
1750308217.4232981,2025-06-18 23:43:37.423,0.0,0.0,0.0,15.77,,,,,
1750308217.436745,2025-06-18 23:43:37.436,0.0,0.0,0.0,16.51,,,,,
1750308217.450628,2025-06-18 23:43:37.450,0.0,0.0,0.0,16.02,,,,,
1750308217.4632168,2025-06-18 23:43:37.463,0.0,0.0,0.0,16.59,,,,,
1750308217.478789,2025-06-18 23:43:37.478,0.0,0.0,0.0,15.38,,,,,
1750308217.495559,2025-06-18 23:43:37.495,0.0,0.0,0.0,14.59,,,,,
1750308217.509803,2025-06-18 23:43:37.509,0.0,0.0,0.0,16.41,36.0,36.0,655.35,440.0,89.79
1750308217.5239098,2025-06-18 23:43:37.523,0.0,0.0,0.0,14.030000000000001,,,,,
1750308217.537856,2025-06-18 23:43:37.537,0.0,0.0,0.0,15.5,,,,,
1750308217.551818,2025-06-18 23:43:37.551,0.0,0.0,0.0,16.2,,,,,
1750308217.564885,2025-06-18 23:43:37.564,0.0,0.0,0.0,14.25,,,,,
1750308217.577729,2025-06-18 23:43:37.577,0.0,0.0,0.0,16.47,,,,,
1750308217.595587,2025-06-18 23:43:37.595,0.0,0.0,0.0,14.200000000000001,,,,,
1750308217.60936,2025-06-18 23:43:37.609,0.0,0.0,0.0,17.21,,,,,
1750308217.623265,2025-06-18 23:43:37.623,0.0,0.0,0.0,16.22,34.0,34.0,655.35,444.0,88.86
1750308217.63729,2025-06-18 23:43:37.637,0.0,0.0,0.0,13.47,,,,,
1750308217.651275,2025-06-18 23:43:37.651,0.0,0.0,0.0,14.620000000000001,,,,,
1750308217.6651,2025-06-18 23:43:37.665,0.0,0.0,0.0,15.99,,,,,
1750308217.6789289,2025-06-18 23:43:37.678,0.0,0.0,0.0,15.81,,,,,
1750308217.6953118,2025-06-18 23:43:37.695,0.0,0.0,0.0,15.18,,,,,
1750308217.709196,2025-06-18 23:43:37.709,0.0,0.0,0.0,17.080000000000002,,,,,
1750308217.7227058,2025-06-18 23:43:37.722,0.0,0.0,0.0,15.57,,,,,
1750308217.736755,2025-06-18 23:43:37.736,0.0,0.0,0.0,13.620000000000001,33.0,34.0,655.35,442.0,88.73
1750308217.750453,2025-06-18 23:43:37.750,0.0,0.0,0.0,15.280000000000001,,,,,
1750308217.763088,2025-06-18 23:43:37.763,0.0,0.0,0.0,15.91,,,,,
1750308217.77885,2025-06-18 23:43:37.778,0.0,0.0,0.0,17.23,,,,,
1750308217.7946298,2025-06-18 23:43:37.794,0.0,0.0,0.0,16.52,,,,,
1750308217.808259,2025-06-18 23:43:37.808,0.0,0.0,0.0,14.44,,,,,
1750308217.820308,2025-06-18 23:43:37.820,0.0,0.0,0.0,16.84,,,,,
1750308217.833785,2025-06-18 23:43:37.833,0.0,0.0,0.0,16.46,,,,,
1750308217.847669,2025-06-18 23:43:37.847,0.0,0.0,0.0,13.280000000000001,37.0,35.0,655.35,448.0,88.28
1750308217.861644,2025-06-18 23:43:37.861,0.0,0.0,0.0,14.040000000000001,,,,,
1750308217.87836,2025-06-18 23:43:37.878,0.0,0.0,0.0,15.27,,,,,
1750308217.891905,2025-06-18 23:43:37.891,0.0,0.0,0.0,16.79,,,,,
1750308217.9079628,2025-06-18 23:43:37.907,0.0,0.0,0.0,14.700000000000001,,,,,
1750308217.923029,2025-06-18 23:43:37.923,0.0,0.0,0.0,15.02,,,,,
1750308217.934943,2025-06-18 23:43:37.934,0.0,0.0,0.0,16.21,,,,,
1750308217.9489589,2025-06-18 23:43:37.948,0.0,0.0,0.0,16.66,36.0,34.0,655.35,446.0,88.59
1750308218.00476,2025-06-18 23:43:38.004,0.0,0.0,0.0,16.22,,,,,
1750308218.016354,2025-06-18 23:43:38.016,0.0,0.0,0.0,15.1,,,,,
1750308218.030123,2025-06-18 23:43:38.030,0.0,0.0,0.0,16.490000000000002,,,,,
1750308218.04201,2025-06-18 23:43:38.042,0.0,0.0,0.0,14.370000000000001,,,,,
1750308218.054353,2025-06-18 23:43:38.054,0.0,0.0,0.0,14.48,33.0,33.0,655.35,442.0,88.44
1750308218.06813,2025-06-18 23:43:38.068,0.0,0.0,0.0,14.4,,,,,
1750308218.0805178,2025-06-18 23:43:38.080,0.0,0.0,0.0,14.22,,,,,
1750308218.0925791,2025-06-18 23:43:38.092,0.0,0.0,0.0,15.74,,,,,
1750308218.106386,2025-06-18 23:43:38.106,0.0,0.0,0.0,13.47,,,,,
1750308218.1201391,2025-06-18 23:43:38.120,0.0,0.0,0.0,16.57,,,,,
1750308218.133903,2025-06-18 23:43:38.133,0.0,0.0,0.0,14.23,,,,,
1750308218.147735,2025-06-18 23:43:38.147,0.0,0.0,0.0,15.81,,,,,
1750308218.1593332,2025-06-18 23:43:38.159,0.0,0.0,0.0,15.48,37.0,34.0,655.35,447.0,89.55
1750308218.173602,2025-06-18 23:43:38.173,0.0,0.0,0.0,13.63,,,,,
1750308218.187464,2025-06-18 23:43:38.187,0.0,0.0,0.0,13.08,,,,,
1750308218.201251,2025-06-18 23:43:38.201,0.0,0.0,0.0,15.870000000000001,,,,,
1750308218.21509,2025-06-18 23:43:38.215,0.0,0.0,0.0,15.06,,,,,
1750308218.229158,2025-06-18 23:43:38.229,0.0,0.0,0.0,15.780000000000001,,,,,
1750308218.242026,2025-06-18 23:43:38.242,0.0,0.0,0.0,13.22,,,,,
1750308218.254737,2025-06-18 23:43:38.254,0.0,0.0,0.0,12.700000000000001,,,,,
1750308218.268627,2025-06-18 23:43:38.268,0.0,0.0,0.0,12.84,37.0,34.0,655.35,444.0,88.82000000000001
1750308218.282153,2025-06-18 23:43:38.282,0.0,0.0,0.0,14.120000000000001,,,,,
1750308218.293903,2025-06-18 23:43:38.293,0.0,0.0,0.0,13.35,,,,,
1750308218.3078709,2025-06-18 23:43:38.307,0.0,0.0,0.0,16.34,,,,,
1750308218.321769,2025-06-18 23:43:38.321,0.0,0.0,0.0,12.8,,,,,
1750308218.333793,2025-06-18 23:43:38.333,0.0,0.0,0.0,13.96,,,,,
1750308218.347643,2025-06-18 23:43:38.347,0.0,0.0,0.0,16.21,,,,,
1750308218.361593,2025-06-18 23:43:38.361,0.0,0.0,0.0,14.92,,,,,
1750308218.374401,2025-06-18 23:43:38.374,0.0,0.0,0.0,12.61,37.0,33.0,655.35,440.0,89.13
1750308218.387182,2025-06-18 23:43:38.387,0.0,0.0,0.0,15.73,,,,,
1750308218.401166,2025-06-18 23:43:38.401,0.0,0.0,0.0,14.42,,,,,
1750308218.4150798,2025-06-18 23:43:38.415,0.0,0.0,0.0,12.620000000000001,,,,,
1750308218.427624,2025-06-18 23:43:38.427,0.0,0.0,0.0,13.44,,,,,
1750308218.441866,2025-06-18 23:43:38.441,0.0,0.0,0.0,15.57,,,,,
1750308218.455821,2025-06-18 23:43:38.455,0.0,0.0,0.0,14.22,,,,,
1750308218.4673522,2025-06-18 23:43:38.467,0.0,0.0,0.0,13.85,,,,,
1750308218.4812238,2025-06-18 23:43:38.481,0.0,0.0,0.0,12.6,34.0,36.0,655.35,444.0,89.86
1750308218.49365,2025-06-18 23:43:38.493,0.0,0.0,0.0,15.6,,,,,
1750308218.506399,2025-06-18 23:43:38.506,0.0,0.0,0.0,15.57,,,,,
1750308218.5192971,2025-06-18 23:43:38.519,0.0,0.0,0.0,16.07,,,,,
1750308218.5326312,2025-06-18 23:43:38.532,0.0,0.0,0.0,14.17,,,,,
1750308218.545116,2025-06-18 23:43:38.545,0.0,0.0,0.0,14.58,,,,,
1750308218.558919,2025-06-18 23:43:38.558,0.0,0.0,0.0,16.2,,,,,
1750308218.571264,2025-06-18 23:43:38.571,0.0,0.0,0.0,12.38,,,,,
1750308218.583595,2025-06-18 23:43:38.583,0.0,0.0,0.0,13.950000000000001,37.0,36.0,655.35,441.0,88.11
1750308218.5960052,2025-06-18 23:43:38.596,0.0,0.0,0.0,16.0,,,,,
1750308218.608332,2025-06-18 23:43:38.608,0.0,0.0,0.0,13.34,,,,,
1750308218.6221492,2025-06-18 23:43:38.622,0.0,0.0,0.0,15.18,,,,,
1750308218.6341681,2025-06-18 23:43:38.634,0.0,0.0,0.0,15.02,,,,,
1750308218.647958,2025-06-18 23:43:38.647,0.0,0.0,0.0,14.21,,,,,
1750308218.66028,2025-06-18 23:43:38.660,0.0,0.0,0.0,15.83,,,,,
1750308218.674007,2025-06-18 23:43:38.674,0.0,0.0,0.0,15.57,,,,,
1750308218.687794,2025-06-18 23:43:38.687,0.0,0.0,0.0,15.0,37.0,33.0,655.35,447.0,88.98
1750308218.701622,2025-06-18 23:43:38.701,0.0,0.0,0.0,12.17,,,,,
1750308218.7153761,2025-06-18 23:43:38.715,0.0,0.0,0.0,13.35,,,,,
1750308218.7278879,2025-06-18 23:43:38.727,0.0,0.0,0.0,14.68,,,,,
1750308218.741716,2025-06-18 23:43:38.741,0.0,0.0,0.0,12.09,,,,,
1750308218.7554402,2025-06-18 23:43:38.755,0.0,0.0,0.0,12.56,,,,,
1750308218.769352,2025-06-18 23:43:38.769,0.0,0.0,0.0,15.370000000000001,,,,,
1750308218.783257,2025-06-18 23:43:38.783,0.0,0.0,0.0,14.23,,,,,
1750308218.79617,2025-06-18 23:43:38.796,0.0,0.0,0.0,12.98,37.0,35.0,655.35,448.0,89.92
1750308218.808871,2025-06-18 23:43:38.808,0.0,0.0,0.0,12.72,,,,,
1750308218.822814,2025-06-18 23:43:38.822,0.0,0.0,0.0,13.48,,,,,
1750308218.836684,2025-06-18 23:43:38.836,0.0,0.0,0.0,11.92,,,,,
1750308218.850455,2025-06-18 23:43:38.850,0.0,0.0,0.0,12.61,,,,,
1750308218.862089,2025-06-18 23:43:38.862,0.0,0.0,0.0,14.34,,,,,
1750308218.878952,2025-06-18 23:43:38.878,0.0,0.0,0.0,11.97,,,,,
1750308218.890595,2025-06-18 23:43:38.890,0.0,0.0,0.0,12.06,,,,,
1750308218.9045272,2025-06-18 23:43:38.904,0.0,0.0,0.0,13.870000000000001,36.0,36.0,655.35,445.0,89.85000000000001
1750308218.918732,2025-06-18 23:43:38.918,0.0,0.0,0.0,12.620000000000001,,,,,
1750308218.932702,2025-06-18 23:43:38.932,0.0,0.0,0.0,13.99,,,,,
1750308218.981827,2025-06-18 23:43:38.981,0.0,0.0,0.0,12.57,,,,,
1750308218.994436,2025-06-18 23:43:38.994,0.0,0.0,0.0,15.36,,,,,
1750308219.006757,2025-06-18 23:43:39.006,0.0,0.0,0.0,12.09,37.0,33.0,655.35,449.0,89.76
1750308219.020473,2025-06-18 23:43:39.020,0.0,0.0,0.0,13.68,,,,,
1750308219.0342,2025-06-18 23:43:39.034,0.0,0.0,0.0,14.94,,,,,
1750308219.045504,2025-06-18 23:43:39.045,0.0,0.0,0.0,12.35,,,,,
1750308219.059229,2025-06-18 23:43:39.059,0.0,0.0,0.0,15.13,,,,,
1750308219.073014,2025-06-18 23:43:39.073,0.0,0.0,0.0,14.82,,,,,
1750308219.085338,2025-06-18 23:43:39.085,0.0,0.0,0.0,13.55,,,,,
1750308219.0990899,2025-06-18 23:43:39.099,0.0,0.0,0.0,15.13,,,,,
1750308219.111565,2025-06-18 23:43:39.111,0.0,0.0,0.0,14.290000000000001,36.0,34.0,655.35,444.0,88.45
1750308219.125601,2025-06-18 23:43:39.125,0.0,0.0,0.0,13.040000000000001,,,,,
1750308219.1394439,2025-06-18 23:43:39.139,0.0,0.0,0.0,14.59,,,,,
1750308219.153249,2025-06-18 23:43:39.153,0.0,0.0,0.0,11.72,,,,,
1750308219.166399,2025-06-18 23:43:39.166,0.0,0.0,0.0,15.23,,,,,
1750308219.180161,2025-06-18 23:43:39.180,0.0,0.0,0.0,14.18,,,,,
1750308219.192725,2025-06-18 23:43:39.192,0.0,0.0,0.0,11.55,,,,,
1750308219.206561,2025-06-18 23:43:39.206,0.0,0.0,0.0,13.22,,,,,
1750308219.2185469,2025-06-18 23:43:39.218,0.0,0.0,0.0,14.63,35.0,34.0,655.35,445.0,87.84
1750308219.2309031,2025-06-18 23:43:39.230,0.0,0.0,0.0,13.01,,,,,
1750308219.243559,2025-06-18 23:43:39.243,0.0,0.0,0.0,14.06,,,,,
1750308219.25916,2025-06-18 23:43:39.259,0.0,0.0,0.0,13.82,,,,,
1750308219.273685,2025-06-18 23:43:39.273,0.0,0.0,0.0,14.69,,,,,
1750308219.285662,2025-06-18 23:43:39.285,0.0,0.0,0.0,11.65,,,,,
1750308219.299457,2025-06-18 23:43:39.299,0.0,0.0,0.0,13.67,,,,,
1750308219.31333,2025-06-18 23:43:39.313,0.0,0.0,0.0,13.540000000000001,,,,,
1750308219.327436,2025-06-18 23:43:39.327,0.0,0.0,0.0,14.39,37.0,35.0,655.35,444.0,88.22
1750308219.341378,2025-06-18 23:43:39.341,0.0,0.0,0.0,13.35,,,,,
1750308219.354968,2025-06-18 23:43:39.354,0.0,0.0,0.0,11.78,,,,,
1750308219.367584,2025-06-18 23:43:39.367,0.0,0.0,0.0,11.77,,,,,
1750308219.381349,2025-06-18 23:43:39.381,0.0,0.0,0.0,12.89,,,,,
1750308219.3952498,2025-06-18 23:43:39.395,0.0,0.0,0.0,14.44,,,,,
1750308219.40919,2025-06-18 23:43:39.409,0.0,0.0,0.0,14.33,,,,,
1750308219.4233348,2025-06-18 23:43:39.423,0.0,0.0,0.0,11.3,,,,,
1750308219.437288,2025-06-18 23:43:39.437,0.0,0.0,0.0,12.33,36.0,33.0,655.35,448.0,87.96000000000001
1750308219.451172,2025-06-18 23:43:39.451,0.0,0.0,0.0,14.25,,,,,
1750308219.464983,2025-06-18 23:43:39.464,0.0,0.0,0.0,11.35,,,,,
1750308219.478901,2025-06-18 23:43:39.478,0.0,0.0,0.0,13.25,,,,,
1750308219.493501,2025-06-18 23:43:39.493,0.0,0.0,0.0,14.780000000000001,,,,,
1750308219.509017,2025-06-18 23:43:39.509,0.0,0.0,0.0,14.34,,,,,
1750308219.520873,2025-06-18 23:43:39.520,0.0,0.0,0.0,11.6,,,,,
1750308219.534802,2025-06-18 23:43:39.534,0.0,0.0,0.0,12.39,,,,,
1750308219.548637,2025-06-18 23:43:39.548,0.0,0.0,0.0,14.76,35.0,34.0,655.35,441.0,88.48
1750308219.561585,2025-06-18 23:43:39.561,0.0,0.0,0.0,12.81,,,,,
1750308219.5756218,2025-06-18 23:43:39.575,0.0,0.0,0.0,11.41,,,,,
1750308219.589407,2025-06-18 23:43:39.589,0.0,0.0,0.0,12.49,,,,,
1750308219.603358,2025-06-18 23:43:39.603,0.0,0.0,0.0,11.120000000000001,,,,,
1750308219.617347,2025-06-18 23:43:39.617,0.0,0.0,0.0,12.93,,,,,
1750308219.631196,2025-06-18 23:43:39.631,0.0,0.0,0.0,14.83,,,,,
1750308219.642865,2025-06-18 23:43:39.642,0.0,0.0,0.0,14.21,,,,,
1750308219.656068,2025-06-18 23:43:39.656,0.0,0.0,0.0,14.530000000000001,35.0,34.0,655.35,440.0,88.19
1750308219.669125,2025-06-18 23:43:39.669,0.0,0.0,0.0,13.63,,,,,
1750308219.683052,2025-06-18 23:43:39.683,0.0,0.0,0.0,14.74,,,,,
1750308219.697546,2025-06-18 23:43:39.697,0.0,0.0,0.0,13.38,,,,,
1750308219.7139049,2025-06-18 23:43:39.713,0.0,0.0,0.0,11.02,,,,,
1750308219.7285419,2025-06-18 23:43:39.728,0.0,0.0,0.0,12.13,,,,,
1750308219.7478669,2025-06-18 23:43:39.747,0.0,0.0,0.0,12.07,,,,,
1750308219.771138,2025-06-18 23:43:39.771,0.0,0.0,0.0,12.870000000000001,37.0,33.0,655.35,443.0,88.45
1750308219.807318,2025-06-18 23:43:39.807,0.0,0.0,0.0,12.66,,,,,
1750308219.842301,2025-06-18 23:43:39.842,0.0,0.0,0.0,11.14,,,,,
1750308219.865001,2025-06-18 23:43:39.865,0.0,0.0,0.0,11.98,,,,,
1750308219.884234,2025-06-18 23:43:39.884,0.0,0.0,0.0,12.13,36.0,34.0,655.35,443.0,87.72
1750308219.900104,2025-06-18 23:43:39.900,0.0,0.0,0.0,12.85,,,,,
1750308219.9187882,2025-06-18 23:43:39.918,0.0,0.0,0.0,14.63,,,,,
1750308219.9336069,2025-06-18 23:43:39.933,0.0,0.0,0.0,12.3,,,,,
1750308219.948043,2025-06-18 23:43:39.948,0.0,0.0,0.0,10.78,,,,,
1750308219.9620328,2025-06-18 23:43:39.962,0.0,0.0,0.0,11.72,,,,,
1750308219.976181,2025-06-18 23:43:39.976,0.0,0.0,0.0,12.35,,,,,
1750308220.0509188,2025-06-18 23:43:40.050,0.0,0.0,0.0,12.25,34.0,34.0,655.35,447.0,87.77
1750308220.062838,2025-06-18 23:43:40.062,0.0,0.0,0.0,11.370000000000001,,,,,
1750308220.075155,2025-06-18 23:43:40.075,0.0,0.0,0.0,12.67,,,,,
1750308220.0875351,2025-06-18 23:43:40.087,0.0,0.0,0.0,12.8,,,,,
1750308220.101324,2025-06-18 23:43:40.101,0.0,0.0,0.0,14.39,,,,,
1750308220.113801,2025-06-18 23:43:40.113,0.0,0.0,0.0,13.82,,,,,
1750308220.125921,2025-06-18 23:43:40.125,0.0,0.0,0.0,11.14,,,,,
1750308220.138263,2025-06-18 23:43:40.138,0.0,0.0,0.0,12.74,,,,,
1750308220.152129,2025-06-18 23:43:40.152,0.0,0.0,0.0,12.8,35.0,34.0,655.35,447.0,87.76
1750308220.165911,2025-06-18 23:43:40.165,0.0,0.0,0.0,12.27,,,,,
1750308220.1777651,2025-06-18 23:43:40.177,0.0,0.0,0.0,12.51,,,,,
1750308220.1900852,2025-06-18 23:43:40.190,0.0,0.0,0.0,14.41,,,,,
1750308220.2038321,2025-06-18 23:43:40.203,0.0,0.0,0.0,12.31,,,,,
1750308220.216623,2025-06-18 23:43:40.216,0.0,0.0,0.0,11.88,,,,,
1750308220.229728,2025-06-18 23:43:40.229,0.0,0.0,0.0,13.66,,,,,
1750308220.2421398,2025-06-18 23:43:40.242,0.0,0.0,0.0,11.16,,,,,
1750308220.254624,2025-06-18 23:43:40.254,0.0,0.0,0.0,10.41,36.0,35.0,655.35,442.0,88.41
1750308220.267852,2025-06-18 23:43:40.267,0.0,0.0,0.0,13.08,,,,,
1750308220.279188,2025-06-18 23:43:40.279,0.0,0.0,0.0,12.31,,,,,
1750308220.295407,2025-06-18 23:43:40.295,0.0,0.0,0.0,13.16,,,,,
1750308220.31023,2025-06-18 23:43:40.310,0.0,0.0,0.0,11.09,,,,,
1750308220.3240519,2025-06-18 23:43:40.324,0.0,0.0,0.0,14.08,,,,,
1750308220.342849,2025-06-18 23:43:40.342,0.0,0.0,0.0,10.540000000000001,,,,,
1750308220.357076,2025-06-18 23:43:40.357,0.0,0.0,0.0,12.42,37.0,33.0,655.35,447.0,88.17
1750308220.371125,2025-06-18 23:43:40.371,0.0,0.0,0.0,11.82,,,,,
1750308220.385095,2025-06-18 23:43:40.385,0.0,0.0,0.0,11.370000000000001,,,,,
1750308220.398998,2025-06-18 23:43:40.398,0.0,0.0,0.0,13.81,,,,,
1750308220.4123561,2025-06-18 23:43:40.412,0.0,0.0,0.0,10.81,,,,,
1750308220.429122,2025-06-18 23:43:40.429,0.0,0.0,0.0,10.790000000000001,,,,,
1750308220.445581,2025-06-18 23:43:40.445,0.0,0.0,0.0,14.11,,,,,
1750308220.4571571,2025-06-18 23:43:40.457,0.0,0.0,0.0,14.11,37.0,34.0,655.35,444.0,89.43
1750308220.4696681,2025-06-18 23:43:40.469,0.0,0.0,0.0,11.48,,,,,
1750308220.4827552,2025-06-18 23:43:40.482,0.0,0.0,0.0,10.25,,,,,
1750308220.496481,2025-06-18 23:43:40.496,0.0,0.0,0.0,10.96,,,,,
1750308220.509204,2025-06-18 23:43:40.509,0.0,0.0,0.0,14.120000000000001,,,,,
1750308220.522974,2025-06-18 23:43:40.522,0.0,0.0,0.0,12.06,,,,,
1750308220.536735,2025-06-18 23:43:40.536,0.0,0.0,0.0,13.1,,,,,
1750308220.550508,2025-06-18 23:43:40.550,0.0,0.0,0.0,10.99,,,,,
1750308220.563236,2025-06-18 23:43:40.563,0.0,0.0,0.0,13.93,34.0,32.0,655.35,446.0,88.43
1750308220.5753999,2025-06-18 23:43:40.575,0.0,0.0,0.0,13.41,,,,,
1750308220.589152,2025-06-18 23:43:40.589,0.0,0.0,0.0,10.41,,,,,
1750308220.600672,2025-06-18 23:43:40.600,0.0,0.0,0.0,11.75,,,,,
1750308220.612913,2025-06-18 23:43:40.612,0.0,0.0,0.0,11.05,,,,,
1750308220.6266282,2025-06-18 23:43:40.626,0.0,0.0,0.0,10.8,,,,,
1750308220.6403892,2025-06-18 23:43:40.640,0.0,0.0,0.0,11.68,,,,,
1750308220.654163,2025-06-18 23:43:40.654,0.0,0.0,0.0,10.290000000000001,,,,,
1750308220.667975,2025-06-18 23:43:40.667,0.0,0.0,0.0,13.52,35.0,31.0,655.35,449.0,88.99
1750308220.680558,2025-06-18 23:43:40.680,0.0,0.0,0.0,10.43,,,,,
1750308220.694125,2025-06-18 23:43:40.694,0.0,0.0,0.0,12.85,,,,,
1750308220.707927,2025-06-18 23:43:40.707,0.0,0.0,0.0,11.57,,,,,
1750308220.721687,2025-06-18 23:43:40.721,0.0,0.0,0.0,11.64,,,,,
1750308220.734802,2025-06-18 23:43:40.734,0.0,0.0,0.0,11.52,,,,,
1750308220.748022,2025-06-18 23:43:40.748,0.0,0.0,0.0,13.85,,,,,
1750308220.761504,2025-06-18 23:43:40.761,0.0,0.0,0.0,10.52,,,,,
1750308220.7730281,2025-06-18 23:43:40.773,0.0,0.0,0.0,13.52,36.0,31.0,655.35,444.0,89.08
